Linux 4.18.0-348.el8.x86_64 (localhost.localdomain) 	11/30/22 	_x86_64_	(64 CPU)

07:43:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:49:03      18    2.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.50
07:49:03      19    1.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.48
07:49:03      20    1.52    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.47
07:49:03      21    2.50    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.00
07:49:03      22    2.99    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00   95.02
07:49:03      23    3.02    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.48
07:49:03      24    3.50    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   94.50
07:49:03      25    3.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:49:03      26    2.50    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:49:03      27    2.02    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   96.46
07:49:03      28    2.54    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.45
07:49:03      29    2.97    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   95.05
07:49:03      30    2.02    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.47
07:49:03      31    2.50    0.00    2.00    0.00    1.00    0.50    0.00    0.00    0.00   94.00
07:49:03      32    2.01    0.00    2.51    0.00    0.50    0.00    0.00    0.00    0.00   94.97
07:49:03      33    2.02    0.00    1.52    0.00    0.51    0.00    0.00    0.00    0.00   95.96
07:49:03      34    2.51    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.98
07:49:03      35    2.53    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   95.96
07:49:03      36    2.99    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00   95.02
07:49:03      37    2.02    0.00    1.01    0.00    1.01    0.00    0.00    0.00    0.00   95.96
07:49:03      38    2.01    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:49:03      39    2.53    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.46
07:49:03      40    3.48    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   95.02
07:49:03      41    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:49:03      42    2.00    0.00    2.50    0.00    1.00    0.00    0.00    0.00    0.00   94.50
07:49:03      43    1.49    0.00    2.49    0.00    0.50    0.50    0.00    0.00    0.00   95.02
07:49:03      44    1.51    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:49:03      45    2.01    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:49:03      46    2.00    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   96.00
07:49:03      47    2.01    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:49:03      48    1.99    0.00    2.49    0.00    0.50    0.00    0.00    0.00    0.00   95.02
07:49:03      49    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:49:03      50    1.52    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:49:03      51    2.50    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.00
07:49:03      52    1.50    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   96.50
07:49:03      53    1.52    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.46
07:49:03      54    2.97    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   95.54
07:49:03      55    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:49:03      56    2.49    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   96.52
07:49:03      57    3.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:49:03      58    1.00    0.00    3.00    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:49:03      59    1.51    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.98
07:49:03      60    1.98    0.00    1.98    0.00    0.50    0.00    0.00    0.00    0.00   95.54
07:49:03      61    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:49:03      62    1.50    0.00    2.50    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:49:03      63    1.50    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.50

07:49:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:49:05     all    2.25    0.00    1.23    0.00    0.26    0.09    0.00    0.00    0.00   96.18
07:49:05       0    2.50    0.00    1.50    0.00    0.00    4.50    0.00    0.00    0.00   91.50
07:49:05       1    3.00    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   95.50
07:49:05       2    1.01    0.00    2.01    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:49:05       3    1.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.50
07:49:05       4    2.97    0.00    0.99    0.00    0.50    0.00    0.00    0.00    0.00   95.54
07:49:05       5    2.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.47
07:49:05       6    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
07:49:05       7    2.99    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.52
07:49:05       8    2.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.00
07:49:05       9    1.52    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.97
07:49:05      10    1.99    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.52
07:49:05      11    2.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:49:05      12    2.01    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   96.98
07:49:05      13    2.03    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.46
07:49:05      14    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
07:49:05      15    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:49:05      16    1.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:49:05      17    1.52    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:49:05      18    2.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:49:05      19    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:49:05      20    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:49:05      21    2.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   96.50
07:49:05      22    3.00    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   95.00
07:49:05      23    2.53    0.00    1.52    0.00    1.01    0.00    0.00    0.00    0.00   94.95
07:49:05      24    2.51    0.00    1.51    0.00    1.01    0.00    0.00    0.00    0.00   94.97
07:49:05      25    2.03    0.00    1.02    0.00    0.51    0.00    0.00    0.00    0.00   96.45
07:49:05      26    3.02    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   94.97
07:49:05      27    3.00    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   95.00
07:49:05      28    2.99    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   95.02
07:49:05      29    3.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.98
07:49:05      30    2.49    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.52
07:49:05      31    2.02    0.00    2.53    0.00    0.51    0.00    0.00    0.00    0.00   94.95
07:49:05      32    2.00    0.00    3.00    0.00    1.00    0.00    0.00    0.00    0.00   94.00
07:49:05      33    2.00    0.00    2.00    0.00    0.50    0.50    0.00    0.00    0.00   95.00
07:49:05      34    2.01    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   95.98
07:49:05      35    2.51    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   95.48
07:49:05      36    2.51    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   95.48
07:49:05      37    2.99    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   95.02
07:49:05      38    3.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:49:05      39    3.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:49:05      40    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:49:05      41    2.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:49:05      42    2.01    0.00    3.02    0.00    0.50    0.00    0.00    0.00    0.00   94.47
07:49:05      43    1.52    0.00    1.52    0.00    0.51    0.00    0.00    0.00    0.00   96.46
07:49:05      44    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:49:05      45    2.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:49:05      46    3.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   95.50
07:49:05      47    2.01    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:49:05      48    2.01    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:49:05      49    2.49    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   95.52
07:49:05      50    2.49    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   95.52
07:49:05      51    1.01    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   97.47
07:49:05      52    1.52    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:49:05      53    2.99    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   95.52
07:49:05      54    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:49:05      55    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:49:05      56    2.51    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:49:05      57    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
07:49:05      58    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:49:05      59    1.01    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:49:05      60    1.52    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.97
07:49:05      61    1.01    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.48
07:49:05      62    1.50    0.00    2.50    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:49:05      63    2.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.50

07:49:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:49:07     all    2.16    0.00    1.15    0.00    0.31    0.09    0.00    0.00    0.00   96.28
07:49:07       0    2.50    0.00    1.50    0.00    0.50    4.00    0.00    0.00    0.00   91.50
07:49:07       1    2.51    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.48
07:49:07       2    2.01    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   95.98
07:49:07       3    2.03    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.95
07:49:07       4    2.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:49:07       5    2.00    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   96.00
07:49:07       6    1.01    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.48
07:49:07       7    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:49:07       8    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:49:07       9    2.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.50
07:49:07      10    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:49:07      11    2.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:49:07      12    3.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:49:07      13    2.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.00
07:49:07      14    2.02    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.47
07:49:07      15    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
07:49:07      16    1.51    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:49:07      17    1.99    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.01
07:49:07      18    1.01    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   97.99
07:49:07      19    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:49:07      20    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
07:49:07      21    2.49    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.02
07:49:07      22    2.03    0.00    0.51    0.00    1.02    0.00    0.00    0.00    0.00   96.45
07:49:07      23    3.00    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   95.00
07:49:07      24    3.02    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.48
07:49:07      25    1.51    0.00    1.51    0.00    1.01    0.00    0.00    0.00    0.00   95.98
07:49:07      26    2.53    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   95.96
07:49:07      27    2.50    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   96.00
07:49:07      28    2.53    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:49:07      29    2.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:49:07      30    2.99    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.02
07:49:07      31    1.51    0.00    3.02    0.00    1.01    0.00    0.00    0.00    0.00   94.47
07:49:07      32    2.50    0.00    1.50    0.00    1.00    0.00    0.00    0.00    0.00   95.00
07:49:07      33    2.49    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   95.52
07:49:07      34    2.49    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   95.52
07:49:07      35    2.50    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.00
07:49:07      36    3.02    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   95.98
07:49:07      37    2.53    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   96.46
07:49:07      38    2.50    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.00
07:49:07      39    2.49    0.00    1.99    0.00    0.50    0.00    0.00    0.00    0.00   95.02
07:49:07      40    1.52    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:49:07      41    2.49    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   96.02
07:49:07      42    2.00    0.00    2.50    0.00    1.00    0.00    0.00    0.00    0.00   94.50
07:49:07      43    1.50    0.00    2.50    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:49:07      44    0.50    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:49:07      45    2.01    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:49:07      46    1.99    0.00    1.99    0.00    0.50    0.00    0.00    0.00    0.00   95.52
07:49:07      47    2.51    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.98
07:49:07      48    1.50    0.00    2.50    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:49:07      49    2.01    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   95.98
07:49:07      50    2.01    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:49:07      51    3.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   95.50
07:49:07      52    2.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.50
07:49:07      53    2.51    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   96.98
07:49:07      54    2.53    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:49:07      55    2.51    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:49:07      56    2.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.99
07:49:07      57    2.53    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:49:07      58    1.51    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   96.48
07:49:07      59    2.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.98
07:49:07      60    1.99    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   96.52
