0,10962756,9545542,2810,0,411310,701616384,611094528
1,10853686,9455812,2794,0,404600,694635904,605350784
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10935496,9498400,2782,0,419338,699871744,608075648
1,11018650,9486856,2814,0,395852,705193600,607338880
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10957692,9462912,2796,0,397764,701292288,605805312
1,10834160,9497180,2818,0,418558,693386240,607999872
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10966430,9523222,2822,0,406456,701851520,609666816
1,10954442,9481584,2814,0,405730,701084288,607001472
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,46298688,9488852,2840,0,404736,2963116032,607468288
1,10768696,9499296,2816,0,406868,689196544,608135168
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10974808,9564630,2806,0,408702,702387712,612315904
1,11017528,9525702,2816,0,407570,705121792,609825152
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,11008594,9577614,2826,0,405172,704550016,613148160
1,10889328,9451436,2802,0,405866,696916992,605071232
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10978276,9476046,2786,0,415872,702609664,606645248
1,10885114,9478482,2822,0,400246,696647296,606803456
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,11032366,9476600,2808,0,400728,706071424,606682112
1,10980408,9420384,2796,0,406602,702746112,603083520
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10923638,9520082,2800,0,420278,699112832,609464448
1,10848474,9459514,2834,0,389396,694302336,605590272
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10919706,9551718,2834,0,399866,698861184,611491328
1,10871392,9482976,2798,0,414090,695769088,607089536
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10874112,9502298,2834,0,407944,695943168,608328448
1,10835842,9492440,2814,0,401286,693493888,607696256
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10911296,9510714,2818,0,410638,698322944,608866048
1,10940980,9472900,2814,0,405436,700222720,606445696
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10946504,9442230,2834,0,401364,700576256,604484096
1,10847102,9439962,2818,0,413252,694214528,604337920
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10920094,9485022,2826,0,407044,698886016,607222272
1,10849666,9445368,2804,0,406710,694378624,604683008
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10823546,9500612,2838,0,411222,692706944,608220800
1,10818698,9405144,2820,0,403322,692396672,602109696
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10958992,9487634,2826,0,411024,701375488,607389440
1,10856202,9513296,2822,0,402096,694796928,609031552
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20611012,9470906,2826,0,408952,1319104768,606318848
1,10844844,9508530,2834,0,403148,694070016,608727296
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10922218,9461690,2832,0,398610,699021952,605729408
1,10883516,9500790,2812,0,410178,696545024,608230528
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10765294,9525512,38722,0,407628,688978816,612110976
1,10742804,9462118,2814,0,472808,687539456,605755648
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10914610,9493732,2806,0,412378,698535040,607778432
1,10809906,9449522,2808,0,405460,691833984,604949120
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10950006,9460152,2846,0,408288,700800384,605631872
1,10827490,9396888,2810,0,403310,692959360,601580672
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10922516,9457374,2808,0,414106,699041024,605451648
1,10851198,9550588,2812,0,399238,694476672,611417600
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10872186,9460020,2806,0,398724,695819904,605620864
1,10850764,9471802,2828,0,416734,694448896,606376320
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10928158,9538998,2848,0,403898,699402112,610678144
1,10905064,9449998,2798,0,407504,697924096,604978944
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10890710,9529152,2856,0,405740,697005440,610048512
1,10809722,9463870,2842,0,408058,691822208,605869568
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10887278,9526586,2842,0,405080,696785792,609883392
1,10949092,9444102,2834,0,407850,700741888,604603904
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10939956,9456016,2842,0,399410,700157184,605366912
1,10798762,9415854,2836,0,412612,691120768,602796160
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10835146,9458728,2862,0,403922,693449344,605541760
1,10898758,9543742,2822,0,412164,697520512,610980096
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10789090,9523128,2816,0,418230,690501760,609660416
1,10941280,9473840,2798,0,395960,700241920,606504832
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10915816,9494212,2810,0,406930,698612224,607809408
1,10881636,9406704,2816,0,402876,696424704,602209280
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10941714,9496036,2842,0,412610,700269696,607928192
1,10851978,9491106,2826,0,405056,694526592,607611648
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10854598,9468054,12246,0,410602,694694272,606739200
1,10785014,9457286,2800,0,419722,690240896,605445504
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10855198,9516152,2792,0,401220,694732672,609212416
1,10933334,9447658,2824,0,406332,699733376,604830848
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10911638,9536042,2838,0,413856,698344832,610488320
1,10898028,9498580,2818,0,405176,697473792,608089472
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,29975842,9504690,2836,0,403798,1918453888,608481664
1,10977214,9503604,2842,0,406480,702541696,608412544
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10924962,9479048,2834,0,408952,699197568,606840448
1,10785702,9457974,2822,0,406646,690284928,605490944
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,11083634,9503308,2820,0,399238,709352576,608392192
1,10967624,9487752,2814,0,412518,701927936,607396224
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,12093448,9480766,2842,0,406588,773980672,606950912
1,10943228,9452090,2792,0,406914,700366592,605112448
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,11062676,9541406,2832,0,407312,708011264,610831232
1,10925842,9467622,2844,0,404756,699253888,606109824
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10924924,9508884,2854,0,404576,699195136,608751232
1,10908298,9487704,2842,0,406686,698131072,607394944
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,11012306,9458932,2812,0,395920,704787584,605551616
1,10866324,9464108,2806,0,419180,695444736,605882496
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10955798,9422132,2846,0,396232,701171072,603198592
1,10895540,9497026,2814,0,408278,697314560,607989760
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10813132,9515292,2822,0,416790,692040448,609159296
1,10906594,9486258,2810,0,397264,698022016,607300352
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10787210,9536220,2822,0,410552,690381440,610498688
1,10871800,9477940,2828,0,402300,695795200,606769152
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10886200,9486230,2828,0,421208,696716800,607299712
1,10813388,9447390,2796,0,388584,692056832,604811904
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10993796,9447026,2834,0,411930,703602944,604791040
1,10916700,9515794,2812,0,400172,698668800,609190784
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,11002014,9438172,2820,0,411650,704128896,604223488
1,10829044,9474584,2808,0,402100,693058816,606553088
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10799784,9501002,2806,0,424296,691186176,608243712
1,10847448,9481768,2790,0,384652,694236672,607011712
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10958664,9511816,2802,0,406914,701354496,608935552
1,10785746,9475922,2830,0,404500,690287744,606640128
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10911168,9492118,2828,0,398906,698314752,607676544
1,10835354,9449460,2830,0,414452,693462656,604946560
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,47940282,9506690,2798,0,411316,3068178048,608607232
1,10913460,9487310,2796,0,400440,698461440,607366784
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10934210,9457172,2796,0,412832,699789440,605437952
1,10821580,9488592,2826,0,401106,692581120,607450752
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10945680,9516588,2834,0,399356,700523520,609243008
1,10985980,9460406,2810,0,414326,703102720,605645824
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10865836,9514588,2828,0,400290,695413504,609114624
1,10822514,9428682,2788,0,411770,692640896,603614080
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10881950,9480676,2776,0,423618,696444800,606940928
1,10919928,9471618,2814,0,392502,698875392,606363648
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10975250,9515760,2816,0,407502,702416000,609188864
1,10905820,9487924,2718,0,405142,697972480,607401088
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10886088,9525374,2784,0,414666,696709632,609802112
1,10945676,9422336,2786,0,400898,700523264,603207808
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10803378,9468110,2828,0,410290,691416192,606140032
1,10874750,9439062,2820,0,402920,695984000,604280448
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10907574,9530922,2830,0,413770,698084736,610160128
1,10956926,9473506,2782,0,396198,701243264,606482432
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10885744,9455584,2838,0,412684,696687616,605339008
1,10856864,9435064,2812,0,400364,694839296,604024064
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10887126,9476974,2802,0,407870,696776064,606705664
1,10882974,9492994,2758,0,407690,696510336,607728128
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10811886,9546106,2782,0,410796,691960704,611128832
1,10994762,9467516,2836,0,400688,703664768,606102528
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10980996,9518750,2826,0,410436,702783744,609380864
1,10962294,9458396,2796,0,399382,701586816,605516288
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20612404,9510654,2808,0,414962,1319193856,608861568
1,10891976,9451684,2800,0,400968,697086464,605086976
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10988416,9423842,2824,0,405016,703258624,603306624
1,10949508,9470140,2810,0,403410,700768512,606268800
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10946356,9475998,38178,0,419544,700566784,608907264
1,10792648,9450164,2794,0,455674,690729472,604989312
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10945898,9508476,2810,0,396418,700537472,608722304
1,10992572,9489316,2810,0,416390,703524608,607496064
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10908544,9523102,2802,0,411214,698146816,609657856
1,10908152,9476884,2802,0,399578,698121728,606699904
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10918186,9524894,3070,0,418680,698763904,609789696
1,10839740,9458778,2808,0,390536,693743360,605541504
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,11012992,9484530,2812,0,400270,704831488,607189888
1,10753106,9452372,2768,0,412864,688198784,605128960
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10852550,9468404,2808,0,405532,694563200,606157568
1,10913046,9475440,2788,0,409642,698434944,606606592
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10874482,9501814,2816,0,411220,695966848,608296320
1,10823058,9451840,2788,0,399266,692675712,605096192
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10832490,9454834,2892,0,398332,693279360,605294464
1,10785510,9426078,2754,0,411780,690272640,603445248
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10833070,9508398,2766,0,408200,693316480,608714496
1,10779944,9474492,2804,0,404298,689916416,606546944
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10980982,9468784,2786,0,416470,702782848,606180480
1,10822600,9463590,2828,0,398672,692646400,605850752
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10958718,9511190,2802,0,404060,701357952,608895488
1,10865534,9470044,2772,0,407968,695394176,606260224
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10734446,9435156,2804,0,414630,687004544,604029440
1,10796168,9441314,2810,0,403156,690954752,604423936
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10991234,9547806,2808,0,406088,703438976,611239296
1,10944412,9392070,2832,0,404432,700442368,601273728
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10913290,9442558,2828,0,394398,698450560,604504704
1,10737504,9499242,2828,0,417116,687200256,608132480
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10880254,9526014,2820,0,413968,696336256,609845376
1,10885922,9499922,2818,0,401024,696699008,608175360
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10976344,9509238,2830,0,413630,702486016,608772352
1,10949330,9489914,2810,0,401770,700757120,607534336
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10991998,9490514,25940,0,423804,703487872,609053056
1,11025864,9435354,2810,0,434880,705655296,604042496
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10792550,9534298,2828,0,404018,690723200,610376064
1,10815988,9402824,2818,0,402824,692223232,601961088
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10854612,9466336,2840,0,406192,694695168,606027264
1,10911140,9458956,2728,0,406206,698312960,605547776
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,11116526,9472316,2810,0,392316,711457664,606408064
1,10808718,9554538,2824,0,417698,691757952,611671168
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10891196,9530770,2796,0,398502,697036544,610148224
1,10926850,9533862,2804,0,413260,699318400,610346624
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10878758,9523356,2772,0,413300,696240512,609672192
1,11047762,9420690,2812,0,400028,707056768,603104128
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10824486,9482944,2820,0,416270,692767104,607088896
1,10960100,9461690,2786,0,397268,701446400,605726464
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10927506,9441826,2778,0,404726,699360384,604454656
1,10789564,9454478,2794,0,405036,690532096,605265408
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10955048,9488496,2828,0,413414,701123072,607444736
1,10814096,9469908,2822,0,401266,692102144,606254720
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10918740,9503474,2812,0,410964,698799360,608402304
1,10936468,9550496,2800,0,403560,699933952,611410944
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10958162,9520176,2828,0,412790,701322368,609472256
1,10941018,9445988,2816,0,401760,700225152,604723456
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10964926,9451376,2806,0,413230,701755264,605067648
1,10930406,9497494,2788,0,402134,699545984,608018048
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10959874,9477166,2814,0,405198,701431936,606718720
1,10882482,9436456,2816,0,407458,696478848,604113408
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,11047514,9567442,5190,0,400238,707040896,612648448
1,10888612,9460430,2770,0,416026,696871168,605644800
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10923538,9460300,2822,0,401100,699106432,605639808
1,10867700,9499560,2828,0,413034,695532800,608152832
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10920670,9502836,2808,0,404908,698922880,608361216
1,10880160,9428610,2780,0,404666,696330240,603608960
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,47216708,9520804,2802,0,405618,3021869312,609510784
1,10837516,9409384,2842,0,408576,693601024,602382464
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10933682,9457376,2826,0,406300,699755648,605452928
1,10805764,9496994,2794,0,404478,691568896,607986432
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10896912,9467306,2818,0,412114,697402368,606087936
1,10950612,9494700,2770,0,402620,700839168,607838080
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10913248,9533950,2794,0,421332,698447872,610351616
1,10890752,9449492,2800,0,394930,697008128,604946688
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10914686,9467660,2804,0,406156,698539904,606109696
1,10858454,9478096,2788,0,409520,694941056,606776576
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10948820,9477968,2814,0,398288,700724480,606770048
1,10844754,9417138,2790,0,412478,694064256,602875392
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10904562,9475470,2802,0,399438,697891968,606609408
1,10872732,9454402,2796,0,416378,695854848,605260672
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10873382,9470092,2812,0,406408,695896448,606265856
1,10847856,9542392,2776,0,408320,694262784,610890752
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10858118,9516176,2802,0,413222,694919552,609214592
1,10819466,9461416,2810,0,400704,692445824,605710464
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,11010666,9509496,2840,0,403108,704682624,608789504
1,10923548,9389134,2810,0,412372,699107072,601084416
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10798744,9519668,2826,0,402016,691119616,609439616
1,10847902,9489488,2818,0,409458,694265728,607507584
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10940918,9481048,2834,0,406984,700218752,606968448
1,10851200,9466058,2812,0,405886,694476800,606007680
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10883190,9475172,2834,0,404206,696524160,606592384
1,10864744,9521796,2826,0,409644,695343616,609575808
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10917534,9491072,2844,0,400622,698722176,607610624
1,10941016,9445174,2820,0,413674,700225024,604671616
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10902756,9466334,2828,0,405276,697776384,606026368
1,10960114,9434042,2824,0,409376,701447296,603959424
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10814444,9505926,2852,0,403160,692124416,608561792
1,10912834,9474748,2776,0,410434,698421376,606561536
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16002604,9516970,2824,0,415522,1024166656,609266816
1,10862182,9442162,2802,0,399128,695179648,604477696
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10922196,9451196,2786,0,404210,699020544,605054848
1,10835402,9496226,2798,0,413060,693465728,607937536
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,11005110,9498066,3364,0,396582,704327040,608091520
1,10976638,9454066,2788,0,416920,702504832,605238656
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10886906,9477032,2806,0,403318,696761984,606709632
1,10995352,9481214,2796,0,410028,703702528,606976640
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10890176,9482904,2816,0,413136,696971264,607086080
1,10777114,9421756,2802,0,400316,689735296,603171712
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10951966,9477858,2804,0,403874,700925824,606762368
1,10780740,9502476,2808,0,410588,689967360,608338176
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10916952,9499960,2812,0,410944,698684928,608177408
1,10790614,9456514,2810,0,406932,690599296,605396736
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10957916,9485930,2792,0,403798,701306624,607278208
1,10905600,9452516,2790,0,409106,697958400,605139584
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10903408,9481112,2814,0,410048,697818112,606971264
1,10833900,9451206,2802,0,405122,693369600,605056512
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10889288,9511336,2826,0,414124,696914432,608906368
1,10884322,9468060,2832,0,401892,696596608,606137088
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,11053122,9550322,2798,0,407874,707399808,611399680
1,10858550,9437402,2810,0,400598,694947200,604173568
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10899190,9508720,2784,0,393856,697548160,608736256
1,11042806,9504828,2820,0,419246,706739584,608489472
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,10964082,9510166,2834,0,412140,701701248,608832000
1,10832356,9457782,2786,0,400540,693270784,605476352
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
