Linux 4.18.0-348.el8.x86_64 (localhost.localdomain) 	11/29/22 	_x86_64_	(64 CPU)

23:36:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:42:54      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:54      57    0.00    0.00   10.00    0.00    0.50    0.00    0.00    0.00    0.00   89.50
23:42:54      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:54      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:54      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:54      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:54      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:54      63    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50

23:42:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:42:56     all    1.97    0.00    0.96    0.00    0.23    0.05    0.00    0.00    0.00   96.77
23:42:56       0    4.98    0.00    1.00    0.00    0.50    1.99    0.00    0.00    0.00   91.54
23:42:56       1    5.47    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.53
23:42:56       2    3.50    0.00    1.00    0.00    1.00    0.50    0.00    0.00    0.00   94.00
23:42:56       3    3.50    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   94.50
23:42:56       4    3.02    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.48
23:42:56       5    4.52    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   94.97
23:42:56       6    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
23:42:56       7    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
23:42:56       8    3.02    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   95.48
23:42:56       9    4.00    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   94.00
23:42:56      10    4.52    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.47
23:42:56      11    3.52    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.48
23:42:56      12    4.46    0.00    0.99    0.00    0.50    0.00    0.00    0.00    0.00   94.06
23:42:56      13    3.05    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.94
23:42:56      14    4.02    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   95.48
23:42:56      15    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
23:42:56      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      17    0.00    0.00    8.59    0.00    0.51    0.00    0.00    0.00    0.00   90.91
23:42:56      18    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:42:56      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      23    0.00    0.00    7.07    0.00    0.51    0.00    0.00    0.00    0.00   92.42
23:42:56      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      32    4.57    0.00    0.51    0.00    0.51    0.00    0.00    0.00    0.00   94.42
23:42:56      33    3.03    0.00    1.01    0.00    1.52    0.00    0.00    0.00    0.00   94.44
23:42:56      34    5.03    0.00    1.01    0.00    1.01    0.00    0.00    0.00    0.00   92.96
23:42:56      35    3.57    0.00    1.53    0.00    0.51    0.00    0.00    0.00    0.00   94.39
23:42:56      36    4.04    0.00    1.01    0.00    1.01    0.00    0.00    0.00    0.00   93.94
23:42:56      37    4.98    0.00    1.99    0.00    1.00    0.00    0.00    0.00    0.00   92.04
23:42:56      38    4.52    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   93.47
23:42:56      39    4.02    0.00    2.01    0.00    1.01    0.00    0.00    0.00    0.00   92.96
23:42:56      40    4.02    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   94.47
23:42:56      41    4.52    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.47
23:42:56      42    3.02    0.00    1.51    0.00    1.01    0.00    0.00    0.00    0.00   94.47
23:42:56      43    5.00    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   93.00
23:42:56      44    3.48    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   94.53
23:42:56      45    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
23:42:56      46    3.54    0.00    1.01    0.00    0.51    0.00    0.00    0.00    0.00   94.95
23:42:56      47    4.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   94.50
23:42:56      48    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:42:56      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      50    0.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   99.00
23:42:56      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      57    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:42:56      58    0.00    0.00    8.04    0.00    0.50    0.00    0.00    0.00    0.00   91.46
23:42:56      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:56      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

23:42:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:42:58     all    2.13    0.00    1.03    0.00    0.24    0.03    0.00    0.00    0.00   96.57
23:42:58       0    5.45    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   91.58
23:42:58       1    4.52    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   93.97
23:42:58       2    4.50    0.00    1.50    0.00    1.50    0.00    0.00    0.00    0.00   92.50
23:42:58       3    3.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   95.00
23:42:58       4    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
23:42:58       5    4.48    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.53
23:42:58       6    3.54    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.45
23:42:58       7    3.52    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   95.48
23:42:58       8    3.52    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.48
23:42:58       9    4.00    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   94.00
23:42:58      10    4.52    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.47
23:42:58      11    3.02    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   95.48
23:42:58      12    4.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.50
23:42:58      13    5.47    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   94.03
23:42:58      14    4.52    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.47
23:42:58      15    4.43    0.00    1.48    0.00    0.00    0.00    0.00    0.00    0.00   94.09
23:42:58      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      17    0.00    0.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00   96.50
23:42:58      18    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:42:58      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
23:42:58      21    0.00    0.00    5.05    0.00    0.51    0.00    0.00    0.00    0.00   94.44
23:42:58      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      23    0.00    0.00    7.58    0.00    0.51    0.00    0.00    0.00    0.00   91.92
23:42:58      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      30    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:42:58      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      32    5.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00   93.00
23:42:58      33    4.00    0.00    1.50    0.00    1.00    0.00    0.00    0.00    0.00   93.50
23:42:58      34    4.98    0.00    1.49    0.00    1.00    0.00    0.00    0.00    0.00   92.54
23:42:58      35    5.00    0.00    1.50    0.00    1.00    0.00    0.00    0.00    0.00   92.50
23:42:58      36    4.50    0.00    1.50    0.00    1.50    0.00    0.00    0.00    0.00   92.50
23:42:58      37    5.53    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   92.46
23:42:58      38    3.98    0.00    1.49    0.00    1.00    0.00    0.00    0.00    0.00   93.53
23:42:58      39    3.54    0.00    1.52    0.00    0.51    0.00    0.00    0.00    0.00   94.44
23:42:58      40    4.02    0.00    1.51    0.00    0.50    0.00    0.00    0.00    0.00   93.97
23:42:58      41    4.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   94.00
23:42:58      42    2.53    0.00    1.52    0.00    1.01    0.00    0.00    0.00    0.00   94.95
23:42:58      43    4.00    0.00    2.00    0.00    0.50    0.00    0.00    0.00    0.00   93.50
23:42:58      44    3.52    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   94.97
23:42:58      45    3.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.50
23:42:58      46    4.00    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   94.00
23:42:58      47    5.47    0.00    1.49    0.00    0.50    0.00    0.00    0.00    0.00   92.54
23:42:58      48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:42:58      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      53    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
23:42:58      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      58    0.00    0.00    7.04    0.00    0.50    0.00    0.00    0.00    0.00   92.46
23:42:58      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:42:58      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

23:42:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:43:00     all    1.98    0.00    1.01    0.00    0.23    0.05    0.00    0.00    0.00   96.73
23:43:00       0    3.54    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   93.43
23:43:00       1    4.02    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   93.97
23:43:00       2    4.52    0.00    1.51    0.00    1.01    0.00    0.00    0.00    0.00   92.96
23:43:00       3    3.98    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.02
23:43:00       4    3.03    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   96.46
23:43:00       5    3.52    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.48
23:43:00       6    3.96    0.00    0.99    0.00    0.50    0.00    0.00    0.00    0.00   94.55
23:43:00       7    3.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   95.00
23:43:00       8    3.54    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   95.45
23:43:00       9    3.98    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00   94.03
23:43:00      10    3.54    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.45
23:43:00      11    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
23:43:00      12    4.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.97
23:43:00      13    4.98    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.03
23:43:00      14    3.54    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   95.96
23:43:00      15    4.48    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   94.03
23:43:00      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:00      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:00      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:00      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:00      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:00      21    0.00    0.00    8.63    0.00    0.51    0.00    0.00    0.00    0.00   90.86
23:43:00      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:00      23    0.00    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00   97.49
23:43:00      24    0.00    0.00    4.98    0.00    0.50    0.00    0.00    0.00    0.00   94.53
23:43:00      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:00      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:00      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:00      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:00      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:00      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:00      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
23:43:00      32    4.48    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00   93.53
