Linux 4.18.0-348.el8.x86_64 (localhost.localdomain) 	11/30/22 	_x86_64_	(64 CPU)

08:27:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:28:50      21    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:28:50      22    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:50      23    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:28:50      24    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:28:50      25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:50      26    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:28:50      27    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
08:28:50      28    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:28:50      29    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:50      30    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:50      31    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:28:50      32    0.00    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:28:50      33    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:50      34    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:28:50      35    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:50      36    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.50
08:28:50      37    1.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.01
08:28:50      38    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:50      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:50      40    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:28:50      41    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:50      42    0.50    0.00    1.01    0.00    0.50    0.00    0.00    0.00    0.00   97.99
08:28:50      43    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:28:50      44    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:50      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:50      46    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:50      47    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:50      48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:50      49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:50      50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:50      51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:50      52    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:50      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:50      54    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:50      55    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:50      56    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:28:50      57    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:50      58    0.00    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   98.50
08:28:50      59    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:50      60    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:50      61    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:50      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:50      63    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50

08:28:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:28:52     all    0.54    0.00    0.32    0.00    0.08    0.02    0.00    0.00    0.00   99.04
08:28:52       0    0.50    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.50
08:28:52       1    1.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   98.51
08:28:52       2    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.51
08:28:52       3    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.51
08:28:52       4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:52       5    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:52       7    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:28:52       8    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52       9    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      10    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:52      12    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:52      14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:52      15    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:28:52      16    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:52      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:52      18    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      19    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      20    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      21    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:52      22    1.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:28:52      23    1.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   98.50
08:28:52      24    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:28:52      25    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   98.99
08:28:52      26    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:28:52      27    1.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.01
08:28:52      28    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:52      29    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:52      30    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      31    0.50    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   98.00
08:28:52      32    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:52      33    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:52      34    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      35    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:28:52      36    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:28:52      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:52      38    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:28:52      39    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:52      40    1.49    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   98.01
08:28:52      41    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:52      42    0.00    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00   97.49
08:28:52      43    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:52      44    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:52      45    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      46    1.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   98.50
08:28:52      47    0.99    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.02
08:28:52      48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      49    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:28:52      50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      51    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:52      52    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      53    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      54    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:28:52      55    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      56    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      57    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      58    0.00    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00   98.49
08:28:52      59    0.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:28:52      60    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:28:52      61    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:52      62    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:52      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:28:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:28:54     all    0.59    0.00    0.29    0.00    0.06    0.02    0.00    0.00    0.00   99.03
08:28:54       0    0.50    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.49
08:28:54       1    0.99    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   98.02
08:28:54       2    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54       3    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54       4    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54       5    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54       6    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:54       8    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:28:54       9    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54      10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:54      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:54      12    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:28:54      13    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54      14    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:28:54      15    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:54      16    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54      17    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54      18    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54      19    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54      20    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54      21    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54      22    1.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.01
08:28:54      23    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:28:54      24    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:28:54      25    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:28:54      26    1.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.01
08:28:54      27    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:28:54      28    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54      29    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:28:54      30    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:54      31    0.50    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.50
08:28:54      32    1.00    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.00
08:28:54      33    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.51
08:28:54      34    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54      35    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:28:54      36    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54      37    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:28:54      38    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:28:54      39    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.00
08:28:54      40    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:54      41    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:54      42    0.50    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   97.51
08:28:54      43    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54      44    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54      45    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:54      46    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:54      48    0.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:28:54      49    0.50    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   98.51
08:28:54      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:54      51    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:28:54      52    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
08:28:54      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:54      54    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:28:54      55    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:54      56    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:54      57    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:54      58    0.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
08:28:54      59    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.99
08:28:54      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:28:54      61    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:28:54      62    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:28:54      63    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
