0,20162026,18674242,5526,0,794074,1290369664,1195505152
1,20305694,18665826,5496,0,806588,1299564416,1194964608
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20426126,18643400,5564,0,793320,1307272064,1193533696
1,20340406,18628394,5552,0,803152,1301785984,1192572544
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20345722,18738528,5514,0,797806,1302126208,1199618688
1,20283348,18608868,5514,0,799372,1298134272,1191320448
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,32568102,18627854,13364,0,810186,2084358528,1193037952
1,20318882,18655062,5518,0,805374,1300408448,1194277120
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20152008,18645134,5562,0,794836,1289728512,1193644544
1,20333768,18680660,5552,0,802394,1301361152,1195917568
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20418432,18672194,5478,0,794154,1306779648,1195371008
1,20330512,18604040,5530,0,801674,1301152768,1191012480
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20361278,18705850,8992,0,814760,1303121792,1197749888
1,20316258,18653492,5554,0,791822,1300240512,1194178944
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20463038,18648608,5584,0,815760,1309634432,1193868288
1,20315010,18644706,5534,0,782398,1300160640,1193615360
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20298294,18670670,5534,0,794298,1299090816,1195277056
1,20280152,18605056,5486,0,803544,1297929728,1191074688
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20440648,18697538,13420,0,812738,1308201472,1197501312
1,20347406,18626692,5530,0,803260,1302233984,1192462208
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36460622,18686258,13414,0,817680,2333479808,1196779008
1,20336314,18690414,5556,0,792118,1301524096,1196542080
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,31742168,18564476,5564,0,795518,2031498752,1188482560
1,20388778,18611260,5554,0,799962,1304881792,1191476096
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20260518,18624510,5530,0,790988,1296673152,1192322560
1,20195512,18652554,5578,0,803510,1292512768,1194120448
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20463366,18720794,5554,0,791088,1309655424,1198486272
1,20405570,18708704,5534,0,811034,1305956480,1197711232
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20319084,18641994,5530,0,809036,1300421376,1193441536
1,20288686,18666362,5526,0,791174,1298475904,1195000832
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20369884,18730948,5530,0,817494,1303672576,1199134592
1,20353444,18589762,5480,0,783526,1302620416,1190095488
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20378524,18724500,5518,0,808318,1304225536,1198721152
1,20209424,18678630,5498,0,791188,1293403136,1195784192
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20370608,18686892,5528,0,800784,1303718912,1196314880
1,20413632,18634852,5508,0,803736,1306472448,1192983040
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20314826,18722482,5496,0,804872,1300148864,1198590592
1,20194358,18660862,5540,0,788776,1292438912,1194649728
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,26046470,18687468,13354,0,814688,1666974080,1196852608
1,20408156,18662548,5514,0,796848,1306121984,1194755968
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,24824982,18698314,5504,0,798906,1588798848,1197044352
1,20259062,18659670,5504,0,803874,1296579968,1194571136
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20382884,18684958,5526,0,804646,1304504576,1196190976
1,20289912,18565374,5510,0,794190,1298554368,1188536576
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20315960,18679156,5906,0,804370,1300221440,1195843968
1,20251044,18673130,5450,0,795338,1296066816,1195429120
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20332122,18709260,5530,0,815516,1301255808,1197746560
1,20331552,18637696,5538,0,784740,1301219328,1193166976
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20343632,18697608,5524,0,796544,1301992448,1197000448
1,20302544,18624430,5532,0,806856,1299362816,1192317568
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20432890,18653932,11842,0,801032,1307704960,1194609536
1,20385572,18706630,5506,0,807978,1304676608,1197576704
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36479224,18668582,13432,0,805508,2334670336,1195648896
1,20318474,18709220,5518,0,807548,1300382336,1197743232
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36374688,18726834,5488,0,804388,2327980032,1198868608
1,20281582,18575882,5494,0,793180,1298021248,1189208064
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20450078,18645254,5528,0,792622,1308804992,1193650048
1,20295772,18636618,5492,0,805956,1298929408,1193095040
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20353042,18645408,5538,0,799236,1302594688,1193660544
1,20322756,18669724,5498,0,796926,1300656384,1195214208
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20389386,18663710,5466,0,810670,1304920704,1194827264
1,20328766,18623610,5510,0,787410,1301041024,1192263680
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20295192,18741410,5528,0,804318,1298892288,1199804032
1,20275706,18565024,5542,0,790674,1297645184,1188516224
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20401658,18664176,7750,0,803464,1305706112,1195003264
1,20273306,18630172,5522,0,796846,1297491584,1192684416
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20351194,18676608,5500,0,798456,1302476416,1195654912
1,20314218,18674534,5476,0,801818,1300109952,1195520640
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20398386,18660342,5542,0,801642,1305496704,1194616576
1,20346432,18608820,5518,0,802848,1302171648,1191317632
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20284818,18705710,13410,0,817770,1298228352,1198023680
1,20275430,18686866,5524,0,793648,1297627520,1196312960
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,30788542,18592482,5572,0,800780,1970466688,1190275456
1,20309094,18654488,5538,0,800658,1299782016,1194241664
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20358182,18723526,5490,0,801054,1302923648,1198657024
1,20224034,18559340,5558,0,796336,1294338176,1188153472
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20461430,18699720,5472,0,802280,1309531520,1197132288
1,20357524,18664110,5512,0,790596,1302881536,1194855808
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20348912,18684156,5566,0,798666,1302330368,1196142208
1,20309044,18695894,5530,0,797218,1299778816,1196891136
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20429632,18737618,5554,0,782254,1307496448,1199563008
1,20255614,18567938,5492,0,816350,1296359296,1188699520
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20354150,18722866,8814,0,804624,1302665600,1198827520
1,20276208,18666360,5538,0,799340,1297677312,1195001472
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36522488,18667910,13372,0,814116,2337439232,1195602048
1,20299882,18635584,5558,0,797590,1299192448,1193033088
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36362660,18663038,5526,0,807750,2327210240,1194788096
1,20294500,18588098,5530,0,787164,1298848000,1189992192
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20349394,18639278,5554,0,804846,1302361216,1193269248
1,20272104,18608666,5550,0,793668,1297414656,1191309824
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20343842,18639432,5552,0,795464,1302005888,1193278976
1,20285684,18631150,5512,0,798140,1298283776,1192746368
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20389880,18718660,5506,0,797782,1304952320,1198346624
1,20370928,18672690,5530,0,802078,1303739392,1195406080
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20330294,18664226,5484,0,801100,1301138816,1194861440
1,20366512,18665742,5554,0,795466,1303456768,1194962944
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20386442,18693128,9368,0,810864,1304732288,1196959744
1,20318596,18623134,5516,0,790682,1300390144,1192233600
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20360904,18640566,5540,0,786658,1303097856,1193350784
1,20219268,18631692,5520,0,815206,1294033152,1192781568
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20303612,18703690,5512,0,791432,1299431168,1197388928
1,20316590,18580582,5502,0,807872,1300261760,1189509376
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20341648,18673718,13352,0,817752,1301865472,1195972480
1,20276274,18652734,5506,0,793156,1297681536,1194127360
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36523174,18751446,5504,0,813770,2337483136,1200444800
1,20339614,18537266,5544,0,787984,1301735296,1186739840
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20366614,18675332,5490,0,809920,1303463296,1195572608
1,20264836,18573638,5500,0,788202,1296949504,1189064832
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20344726,18659488,5460,0,792946,1302062464,1194556672
1,20282606,18617186,5486,0,804964,1298086784,1191851008
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,26327000,18687398,5478,0,806236,1684928000,1196344064
1,20263220,18622288,5486,0,786596,1296846080,1192177536
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20391126,18674178,5466,0,793030,1305032064,1195497216
1,20402582,18571092,5448,0,804298,1305765248,1188898560
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20345650,18725578,5746,0,804774,1302121600,1198804736
1,20238268,18593300,5496,0,797922,1295249152,1190322944
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36470954,18607076,13330,0,796472,2334141056,1191705984
1,20277210,18590634,5432,0,812208,1297741440,1190148224
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36421992,18681390,5520,0,805502,2331007488,1195962240
1,20270544,18655932,5478,0,791154,1297314816,1194330240
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20409446,18687026,5500,0,809822,1306204544,1196321664
1,20381034,18589932,5470,0,794258,1304386176,1190105728
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20325542,18712464,5532,0,797230,1300834688,1197951744
1,20373350,18662386,5460,0,795028,1303894400,1194742144
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,21098510,18694314,5490,0,802676,1350304640,1196787456
1,20278584,18624386,5548,0,793070,1297829376,1192315776
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20294274,18649822,5468,0,802212,1298833536,1193938560
1,20308412,18657244,5482,0,797952,1299738368,1194414464
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20473108,18710488,8840,0,792006,1310278912,1198036992
1,20358136,18610100,5464,0,813092,1302920704,1191396096
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20177460,18694720,5472,0,789476,1291357440,1196812288
1,20391100,18663190,5482,0,803528,1305030400,1194795008
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20410292,18605064,5480,0,808938,1306258688,1191074816
1,20305108,18591672,5492,0,792464,1299526912,1190218496
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20335852,18669512,13378,0,821996,1301494528,1195704960
1,20255726,18624206,5496,0,793028,1296366464,1192300928
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36501796,18651680,5534,0,816132,2336114944,1194061696
1,20308618,18649572,5484,0,783898,1299751552,1193923584
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20238886,18650726,5550,0,796730,1295288704,1194001664
1,20363964,18699462,5472,0,795876,1303293696,1197115776
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20419126,18606726,5434,0,815656,1306824064,1191178240
1,20377724,18660222,5500,0,785988,1304174336,1194606208
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,30775296,18638384,5476,0,799422,1969618944,1193207040
1,20257758,18586406,5506,0,795524,1296496512,1189882368
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20349762,18651054,5474,0,796040,1302384768,1194017792
1,20302886,18646020,5486,0,797458,1299384704,1193696384
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20409584,18658658,5504,0,798494,1306213376,1194506368
1,20369834,18643764,5460,0,795850,1303669376,1193550336
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36461986,18650344,13378,0,811386,2333567104,1194478208
1,20340964,18607402,5510,0,800294,1301821696,1191226368
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36368456,18672342,7262,0,807244,2327581184,1195494656
1,20303214,18541474,5486,0,796576,1299405696,1187005440
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20337162,18589546,5514,0,798818,1301578368,1190083840
1,20235330,18731774,5526,0,803974,1295061120,1199187200
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20366478,18743326,5432,0,795166,1303454592,1199920512
1,20318750,18591110,5448,0,802682,1300400000,1190179712
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,21083272,18737266,5552,0,791910,1349329408,1199540352
1,20302054,18609200,5478,0,806388,1299331456,1191339392
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20286404,18648162,5458,0,809254,1298329856,1193831680
1,20400676,18680218,5452,0,786876,1305643264,1195882880
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20348892,18662362,5874,0,789436,1302329088,1194767104
1,20256940,18658304,5486,0,808002,1296444160,1194482560
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20322010,18718496,5452,0,794100,1300608640,1198332672
1,20319980,18596374,5518,0,798944,1300478720,1190521088
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20328306,18694554,5510,0,797292,1301011584,1196804096
1,20359038,18742376,5468,0,805512,1302978432,1199862016
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20399438,18653236,11786,0,803396,1305564032,1194561408
1,20380458,18687656,5456,0,806006,1304349312,1196359168
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36360620,18777592,5500,0,806242,2327079680,1202117888
1,20241502,18625174,5516,0,796512,1295456128,1192364160
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20371056,18690454,5480,0,806872,1303747584,1196539776
1,20396320,18643302,5478,0,794466,1305364480,1193521920
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20366204,18659084,5542,0,804174,1303437056,1194536064
1,20273938,18684796,5502,0,796664,1297532032,1196179072
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,28397212,18704760,5496,0,801732,1817421568,1197456384
1,20369990,18562984,5494,0,795888,1303679360,1188382592
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20232222,18654774,5562,0,795288,1294862208,1194261504
1,20280034,18613908,5542,0,802842,1297922176,1191644800
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20319504,18590406,5538,0,795814,1300448256,1190140416
1,20447852,18654126,5514,0,801562,1308662528,1194216960
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36447028,18641824,13478,0,804330,2332609792,1193939328
1,20183676,18664476,5500,0,814614,1291755264,1194878464
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36594054,18705770,10632,0,803274,2342019456,1197849728
1,20387384,18595816,5514,0,804694,1304792576,1190485120
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20271918,18600540,5602,0,799634,1297402752,1190793088
1,20309278,18676784,5548,0,791118,1299793792,1195669248
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20362758,18635512,5566,0,805564,1303216512,1193028992
1,20346936,18587484,5558,0,793392,1302203904,1189954688
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20359186,18700110,5574,0,807290,1302987904,1197163776
1,20185194,18601280,5526,0,795122,1291852416,1190835584
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20460380,18682636,5546,0,795744,1309464320,1196043648
1,20354734,18666228,5584,0,798840,1302702976,1194995968
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20239678,18662120,5504,0,794104,1295339392,1194727936
1,20307700,18727190,5552,0,796634,1299692800,1198895488
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20405688,18639432,5594,0,797662,1305964032,1193281664
1,20348450,18588598,5546,0,808158,1302300800,1190025216
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20279242,18669648,5586,0,804462,1297871488,1195214976
1,20255628,18600488,5536,0,788054,1296360192,1190785536
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20383600,18608320,8832,0,804018,1304550400,1191497728
1,20310348,18627176,5560,0,802636,1299862272,1192495104
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36354860,18671626,7232,0,799330,2326711040,1195446912
1,20213662,18589664,5526,0,795482,1293674368,1190092160
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20418926,18640976,5574,0,807146,1306811264,1193379200
1,20346752,18630162,5530,0,791534,1302192128,1192684288
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20264838,18672922,5550,0,807134,1296949632,1195422208
1,20305142,18606778,5570,0,785042,1299529088,1191190272
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,22072936,18629034,5566,0,797534,1412667904,1192614400
1,20301040,18585950,5518,0,797370,1299266560,1189853952
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20250616,18626768,5522,0,802396,1296039424,1192466560
1,20252860,18598464,5546,0,793684,1296183040,1190656640
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20416860,18682886,5502,0,797096,1306679040,1196056832
1,20303166,18652090,5542,0,799764,1299402624,1194088448
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,34186046,18704286,13386,0,816662,2187906944,1197931008
1,20294326,18556862,5534,0,804822,1298836864,1187993344
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36429218,18601436,13362,0,813274,2331469952,1191347072
1,20199870,18610104,5498,0,795438,1292791680,1191398528
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20381662,18697556,5542,0,799558,1304426368,1196998272
1,20367872,18664362,5526,0,796774,1303543808,1194872832
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20477840,18723770,5528,0,805168,1310581760,1198675072
1,20252154,18616162,5526,0,796788,1296137856,1191788032
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20297994,18608198,5504,0,794962,1299071616,1191276928
1,20349280,18587842,5530,0,795688,1302353920,1189975808
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20259954,18647774,5538,0,796220,1296637056,1193811968
1,20285032,18679232,5528,0,797722,1298242048,1195824640
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20349506,18662894,5532,0,790046,1302368384,1194779264
1,20425840,18650602,5528,0,808018,1307253760,1193992320
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,23780270,18654406,5530,0,793600,1521937280,1194235904
1,20163754,18605690,5480,0,802574,1290480256,1191114880
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20294592,18618664,5540,0,799008,1298853888,1191949056
1,20398292,18628406,5508,0,793716,1305490688,1192570496
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20364710,18697044,5770,0,809630,1303341440,1196980096
1,20166480,18597678,5506,0,787176,1290654720,1190603776
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,36501430,18599584,10056,0,797110,2336091520,1191016960
1,20319406,18546492,5520,0,804558,1300441984,1187328768
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20348788,18669770,5558,0,791574,1302322432,1195220992
1,20257604,18665406,5534,0,808700,1296486656,1194940160
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20358010,18663154,5530,0,799572,1302912640,1194795776
1,20450112,18617408,5532,0,796060,1308807168,1191868160
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20353770,18713936,5570,0,800754,1302641280,1198048384
1,20124086,18597336,5534,0,792388,1287941504,1190583680
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20354988,18617928,5484,0,791242,1302719232,1191898368
1,20363094,18617218,5496,0,808800,1303238016,1191853696
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,20314056,18676822,5492,0,805422,1300099584,1195668096
1,20222184,18637460,5540,0,789930,1294219776,1193152000
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,28024134,18647356,13340,0,818702,1793544576,1194284544
1,20379926,18611062,5508,0,793806,1304315264,1191460480
