Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16654622,15304760,4480,0,622020,1065895808,979791360
1,0,0,0,0,37012,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16720004,15294516,4516,0,622024,1070080256,979138048
1,0,0,0,0,37036,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,18120684,15301522,7944,0,621542,1159723776,979805824
1,0,0,0,0,43956,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16777880,15287822,4602,0,622278,1073784320,978715136
1,0,0,0,0,37090,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16769284,15341584,4564,0,619840,1073234176,982153472
1,0,0,0,0,36872,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16653768,15334304,12396,0,621752,1065841152,982188800
1,0,0,0,0,52712,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,24463860,15327542,4562,0,621966,1565687040,981254656
1,0,0,0,0,37010,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16540200,15311992,4548,0,622268,1058572800,980258560
1,0,0,0,0,37028,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16728990,15325884,4506,0,621350,1070655360,981144960
1,0,0,0,0,37032,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16605428,15260644,4566,0,621390,1062747392,976973440
1,0,0,0,0,36988,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16702846,15298602,4534,0,621856,1068982144,979400704
1,0,0,0,0,37032,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16761240,15277938,4510,0,622214,1072719360,978076672
1,0,0,0,0,37042,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16783680,15291498,4550,0,621582,1074155520,978947072
1,0,0,0,0,37018,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16840128,15393328,4598,0,621726,1077768192,985467264
1,0,0,0,0,37028,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16504004,15295866,4568,0,621102,1056256256,979227776
1,0,0,0,0,36964,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16649188,15303954,4560,0,621636,1065548032,979744896
1,0,0,0,0,36988,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16614644,15270440,4530,0,620900,1063337216,977598080
1,0,0,0,0,36950,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16709224,15331228,4472,0,629934,1069390336,981484800
1,0,0,0,0,28340,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16677246,15275462,4494,0,634362,1067343744,977917184
1,0,0,0,0,25960,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,29874116,15316100,4492,0,628858,1911943424,980517888
1,0,0,0,0,28442,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16826998,15279272,4548,0,631586,1076927872,978164480
1,0,0,0,0,27850,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16773094,15335818,26462,0,625020,1073478016,983185920
1,0,0,0,0,74650,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16646372,15360638,4548,0,622492,1065367808,983371904
1,0,0,0,0,37054,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16649834,15358438,4518,0,622576,1065589376,983229184
1,0,0,0,0,37036,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16605406,15302892,4548,0,623298,1062745984,979676160
1,0,0,0,0,37078,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16718824,15324432,4518,0,620180,1070004736,981052800
1,0,0,0,0,36894,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16652564,15290230,4586,0,621796,1065764096,978868224
1,0,0,0,0,36984,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16747632,15314758,4592,0,621912,1071848448,980438400
1,0,0,0,0,36990,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16795978,15318306,4592,0,621192,1074942592,980665472
1,0,0,0,0,36964,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16790726,15305252,4588,0,621070,1074606464,979829760
1,0,0,0,0,36924,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16775684,15384956,4566,0,623688,1073643776,984929408
1,0,0,0,0,37078,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16565000,15343828,4586,0,623204,1060160000,982298496
1,0,0,0,0,37058,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16754344,15388364,4548,0,622204,1072278016,985146368
1,0,0,0,0,37018,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16611008,15258848,4604,0,623032,1063104512,976860928
1,0,0,0,0,37052,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16646604,15274270,16620,0,621984,1065382656,978616960
1,0,0,0,0,60188,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16663450,15263130,4598,0,622272,1066460800,977134592
1,0,0,0,0,37008,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16766758,15309030,4524,0,622628,1073072512,980067456
1,0,0,0,0,37016,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,19585452,15301994,4358,0,620668,1253468928,979606528
1,0,0,0,0,36978,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16649116,15301298,4550,0,621006,1065543424,979574272
1,0,0,0,0,36976,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16596702,15342176,4516,0,623274,1062188928,982188288
1,0,0,0,0,37064,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16621654,15333682,4524,0,620634,1063785856,981645184
1,0,0,0,0,36904,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16628300,15274704,4490,0,621230,1064211200,977868416
1,0,0,0,0,36944,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16715468,15335562,4496,0,632350,1069789952,981763712
1,0,0,0,0,25384,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16701488,15317896,4536,0,632122,1068895232,980635648
1,0,0,0,0,27666,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16752692,15284240,4590,0,624244,1072172288,978485120
1,0,0,0,0,33730,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16752120,15300438,4512,0,623638,1072135680,979516800
1,0,0,0,0,37070,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16829032,15335146,4530,0,621312,1077058048,981739264
1,0,0,0,0,36974,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16640494,15324112,4604,0,623098,1064991616,981037824
1,0,0,0,0,37082,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16561336,15310362,4542,0,622112,1059925504,980153856
1,0,0,0,0,37026,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16738720,15353044,4568,0,622984,1071278080,982887168
1,0,0,0,0,37070,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16629266,15261230,9214,0,636888,1064273024,977308416
1,0,0,0,0,30818,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16703224,15322812,4536,0,622544,1069006336,980950272
1,0,0,0,0,37012,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16698122,15306020,4478,0,622172,1068679808,979871872
1,0,0,0,0,37042,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16848314,15384174,12286,0,622834,1078292096,985373440
1,0,0,0,0,52730,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,27052090,15334052,4438,0,622662,1731333760,981663360
1,0,0,0,0,37070,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16662608,15383094,4546,0,632586,1066406912,984808960
1,0,0,0,0,26952,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16652322,15364306,4552,0,627176,1065748608,983606912
1,0,0,0,0,31358,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16640006,15324236,4514,0,639874,1064960384,981040000
1,0,0,0,0,20810,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16654350,15297712,4568,0,630202,1065878400,979345920
1,0,0,0,0,28592,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16653016,15275816,4604,0,633590,1065793024,977946880
1,0,0,0,0,26266,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16645206,15306370,4504,0,628730,1065293184,979895936
1,0,0,0,0,27088,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16858764,15321456,4544,0,627680,1078960896,980864000
1,0,0,0,0,30012,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16663378,15301684,4584,0,631804,1066456192,979601152
1,0,0,0,0,26860,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16837350,15337642,4554,0,630262,1077590400,981900544
1,0,0,0,0,27612,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16634194,15363808,4548,0,622526,1064588416,983574784
1,0,0,0,0,37050,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16620332,15286542,4562,0,622654,1063701248,978630656
1,0,0,0,0,37014,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16752252,15369416,4570,0,623164,1072144128,983935104
1,0,0,0,0,37028,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,32793116,15232024,4540,0,621932,2098759424,975140096
1,0,0,0,0,36996,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16764166,15365578,4554,0,622218,1072906624,983688448
1,0,0,0,0,37028,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16633008,15233912,4488,0,622606,1064512512,975257600
1,0,0,0,0,37034,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,32940644,15358752,12368,0,621972,2108201216,983751680
1,0,0,0,0,52754,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16770930,15328038,4544,0,620860,1073339520,981285248
1,0,0,0,0,36938,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16620296,15367740,4518,0,622124,1063698944,983824512
1,0,0,0,0,37024,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16623034,15357890,4596,0,622552,1063874176,983199104
1,0,0,0,0,36970,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16664706,15313416,4514,0,620966,1066541184,980347520
1,0,0,0,0,36956,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16645144,15254740,4558,0,622722,1065289216,976595072
1,0,0,0,0,37052,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16718428,15328148,4554,0,622506,1069979392,981292928
1,0,0,0,0,37034,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16694578,15286898,4606,0,622824,1068452992,978656256
1,0,0,0,0,37072,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16911638,15355190,4532,0,619880,1082344832,983022208
1,0,0,0,0,36904,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16620574,15328510,4590,0,621106,1063716736,981318400
1,0,0,0,0,36942,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16844950,15364506,4476,0,634708,1078076800,983614848
1,0,0,0,0,24666,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16619668,15394626,4574,0,631986,1063658752,985548800
1,0,0,0,0,25968,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16695226,15338354,4602,0,633050,1068494464,981949184
1,0,0,0,0,26342,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16664890,15334664,6018,0,626340,1066552960,981803648
1,0,0,0,0,36882,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16718388,15306168,4592,0,620744,1069976832,979888640
1,0,0,0,0,36974,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16762478,15359416,4604,0,621952,1072798592,983297280
1,0,0,0,0,37006,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16736842,15268986,4508,0,633088,1071157888,977503616
1,0,0,0,0,25090,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16859514,15406904,4470,0,622566,1079008896,986327936
1,0,0,0,0,37046,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16725916,15319744,4566,0,621736,1070458624,980755840
1,0,0,0,0,36998,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16638238,15416030,4550,0,622734,1064847232,986917120
1,0,0,0,0,37084,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16619972,15295048,4554,0,622458,1063678208,979174528
1,0,0,0,0,37040,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16714926,15352136,4600,0,622934,1069755264,982831104
1,0,0,0,0,37064,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16613994,15222348,4578,0,622446,1063295616,974523264
1,0,0,0,0,37036,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16677410,15300970,4538,0,623322,1067354240,979552512
1,0,0,0,0,37058,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16711768,15263936,4526,0,624464,1069553152,977181568
1,0,0,0,0,37152,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16954822,15421320,4536,0,621212,1085108608,987254784
1,0,0,0,0,37034,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16620088,15313870,4446,0,623786,1063685632,980372224
1,0,0,0,0,37138,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16809562,15356876,4436,0,621280,1075811968,983123968
1,0,0,0,0,36978,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16547698,15306406,4498,0,623242,1059052672,979897856
1,0,0,0,0,37074,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16714544,15305644,4452,0,622806,1069730816,979846144
1,0,0,0,0,37036,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16685156,15320918,4540,0,638106,1067849984,980829312
1,0,0,0,0,23342,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16769852,15305182,4520,0,635824,1073270528,979820928
1,0,0,0,0,23004,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16813652,15351236,4414,0,648146,1076073728,982761600
1,0,0,0,0,12202,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16678354,15299552,4570,0,628580,1067414656,979463808
1,0,0,0,0,30680,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16861666,15372078,4508,0,631904,1079146624,984101504
1,0,0,0,0,27588,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16662488,15324294,4486,0,632866,1066399232,981041920
1,0,0,0,0,26032,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16741578,15450784,4480,0,624438,1071460992,989136896
1,0,0,0,0,37142,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16593124,15323788,4494,0,620990,1061959936,981010048
1,0,0,0,0,36976,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16701778,15375762,4598,0,623266,1068913792,984343040
1,0,0,0,0,37060,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16675830,15221254,4540,0,623408,1067253120,974450816
1,0,0,0,0,37072,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16677194,15322780,4560,0,622098,1067340416,980949760
1,0,0,0,0,37006,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16754168,15257430,4526,0,622212,1072266752,976765184
1,0,0,0,0,37022,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16937834,15421926,4574,0,623892,1084021376,987296000
1,0,0,0,0,37098,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16591748,15292362,4600,0,623676,1061871872,979005568
1,0,0,0,0,37088,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16826080,15403054,4550,0,622944,1076869120,986086656
1,0,0,0,0,37010,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16511580,15288268,4598,0,622198,1056741120,978743424
1,0,0,0,0,37032,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16777444,15375602,4606,0,623012,1073756416,984333312
1,0,0,0,0,37034,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16625040,15286034,24164,0,621706,1064002560,979852672
1,0,0,0,0,74196,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16780994,15351096,4456,0,620172,1073983616,982755328
1,0,0,0,0,36922,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16816946,15261822,4570,0,622676,1076284544,977049088
1,0,0,0,0,37044,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16556342,15247116,4424,0,620302,1059605888,976098560
1,0,0,0,0,36932,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16900312,15358438,4566,0,623062,1081619968,983232256
1,0,0,0,0,37050,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16634708,15336454,4566,0,621334,1064621312,981825280
1,0,0,0,0,36984,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16726146,15366846,4552,0,622618,1070473344,983769472
1,0,0,0,0,37038,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16603522,15326344,4544,0,622870,1062625408,981176832
1,0,0,0,0,37034,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16705992,15384542,4612,0,624034,1069183488,984905856
1,0,0,0,0,37128,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16715880,15223838,4568,0,624328,1069816320,974617984
1,0,0,0,0,37150,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16651696,15309506,4516,0,621914,1065708544,980097408
1,0,0,0,0,36998,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16768696,15288430,4608,0,622848,1073196544,978754432
1,0,0,0,0,37052,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16855456,15395448,4540,0,623214,1078749184,985599232
1,0,0,0,0,37050,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16588608,15278672,16448,0,621390,1061670912,978887680
1,0,0,0,0,60168,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16911004,15487874,4524,0,621618,1082304256,991513472
1,0,0,0,0,37014,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16542544,15298180,4520,0,623282,1058722816,979372800
1,0,0,0,0,37096,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,42069298,15442962,4582,0,623042,2692435072,988642816
1,0,0,0,0,37040,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16625454,15299374,4586,0,622354,1064029056,979453440
1,0,0,0,0,37066,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16773646,15422970,4452,0,621682,1073513344,987355008
1,0,0,0,0,37050,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16869618,15281934,4616,0,624210,1079655552,978339200
1,0,0,0,0,37156,0,0
